Skyplan,sales@skyplan.com,+1 403 275-2520,+1 403 275-3877,www.skyplan.com,,"Calgary, AB Suite 104 7777 10th Street NE Calgary Alberta T2E 8X2 "
Skyplan,sales@skyplan.com,+1 403 275-2520,+1 403 275-3877,www.skyplan.com,,"Calgary, AB Suite 104 7777 10th Street NE Calgary Alberta T2E 8X2 "
"SmartFreight Inter Logistics Co., Ltd.","artiwat.sales@smartfreight.co.th, pitchaya.csd@smartfreight.co.th",+66 (0)2458-5282,+66 (0)2458-5477,www.smartfreight.co.th,,"Bangkok 15/171 Liabtangduan Rd., Thungkru, Bangkok Thailand 10140 "
South African Airways Cargo,,,,,,General Sales Agents: Crossracer International
Speed Cargo Co Ltd,speed_cargo@hotmail.com,+66 (0)2 656-3462/3;+66 (0)81 312-7611 (Managing);+66 (0)81 824-8106 (Sales),+66 (0)2 656-4446,www.speedcargoth.com/, speed_cargo,"Bangkok, Suvarnabhumi 81/1 Soi Juldis, Thanon Phayathai Ratchathevi Bangkok 10400 "
SriLankan Airlines,bkkcgomgr@srilankan.com,+66 (0)2 236-8450,+66 (0)2 237-1882,www.srilankancargo.com,,"Bangkok C/o Wit Air (Thailand) Co Ltd 24th Floor, Wall Street Tower 33/21 Surawongse Rd, Suriyawongse Bangrak, Bangkok 10500 "
"SV Forwarding and Transport Co.,Ltd",sittikorn.thapthiang@hotmail.com,+66 (0)74 480181,+66 (0)74 480281,svtransport.co.th/,,"Songkhla 46/2 M.2, T.Khaorupchang, Muang District Songkhla Thailand 90000 "
T V L Global Logistics (Thailand) Co Ltd,piya@tvlthailand.co.th;wassana@tvlthailand.co.th,+66 (0)2 678 1685;+66 (0)2 285 3258 - 20 lines,+66 (0)2 678 2254+66 (0)2 678 2473,www.tvlgroups.com,,Bangkok 11/4 Ratchadaphisek Road Chongnonsi Yannawa Bangkok 10120 
Target Logistics (Thailand) Company Limited,sales3@targetlogisticsthailand.com,+66 (0)25792983;+66 (0)25793183,+66 (0)29409151,www.targetthai.com, lynnthanita,Bangkok 99/26 Vibhavadi - Rangsit 60 Yake 1 Talad Bangkhen Lak Si Bangkok 10210 
"Tasco International Logistics Co., Ltd.","info@tascologistics.com, sales1@tascologistics.com",+66 (0)0910105723;+66 (0)021159904;+66 (0)021159904,+66 (0)021159904,www.tascologistics.com,,"Bangkok, Suvarnabhumi 18 Soisukapibal 2. Dokmai Prawet Bangkok 10250 Thailand Bangkok Thailand 10250 "
TEAM Linhas Aéreas,,+55 (0)21 2117-8300,,www.voeteam.com.br,,"Rio de Janeiro, RJ Airport Jacarepagua Av Ayrton Senna 2541 D2 Street, Hangar 5 Barra da Tijuca RJ 22775-000 "
The Freight Co Ltd,salesmgr@the-freight.com,+66 (0)2 714-2414/22,+66 (0)2 714-2424,www.the-freight.com,,"Bangkok 15th Floor, Room 1503 Bangkok Business Ctr Bldg, 29 Soi Ekamai Sukhumvit 63 Road, Klongton Nua, Wattana Bangkok 10110 "
"Together Freight International Co.,Ltd.",operation@togetherfreight.co.th,+66 (0)2 007 1695;+66 (0)2 007 1695 (Sales),,www.togetherfreight.com, Kate.TogetherFreight,"Bangkok 229 Latphrao 64 Section 2, Latphrao Rd. Wangthonglang, Bangkok 10310 "
Touch Sky Co Ltd,ekkalak@touch-sky.com,+66 (0)880 738-8060,+66 (0)880 738-8062,www.touch-sky.com,,"Bangkok, Suvarnabhumi 5th Floor, BAFCO Building 68/83-84 Moo 5 Soi Kingkaew Road 40/2 Rachathewa Bangpli Samutprakarn 10540 "
Trans Air Cargo Co Ltd,keree@transaircargo.com;kantorn@transaircargo.com,+66 (0)2 650-9030/59,+66 (0)2 651-4667/8+66 (0)2 651-4669 (Export),www.transaircargo.com,,"Bangkok TAC House 3rd-4th Floor No 1 Soi Ruam Rudi, Ploenchit Road Lumpini, Pathumwan Bangkok 10330 "
Trans-Maker Co Ltd,tmklog@trans-maker.com,+66 (0)2 259-7530,+66 (0)2 259-7532,www.trans-maker.com,,"Bangkok 41/2 Soi Athakravi 1 Rama 4 Road Klongton, Klongtoey Bangkok 10110 "
Transpeed Co. Ltd,transpeed@transpeed.biz,+66 (0)2 249-9001/10,"+66 (0)2 249-9731, 249-6060+66 (0)2 249-5511, 249-5588 (Import)",www.transpeed.biz, transpeed_bkk,Bangkok 3360/6-8 Soi Manorom Rama 4 Road Klongton Bangkok Klongtoey 10110 
Transpole Logistics Pvt Ltd,info.th@transpolegroup.net,+66 (0)2 938 9640/1,+66 (0)2 938 9642,www.transpolegroup.com,,"Bangkok No 7, 2nd Fl, Nopnarong Bldg Soi Ladprao 23, Ladprao Rd Jatuchak Bangkok 10900 "
UFMaG - Universal Freight Management Co Ltd,president@ufmag.com,+66 (0)2 514 1242;+66 (0)2 514 2872,,www.ufmag.com,,"Bangkok 88/62-63 World Freight House Soi Ramkamhaeng 53 Chansrichavala Ramkamhaeng Rd, Plabpla, Wangtonglang Bangkok 10310 "
UTi Worldwide Co Ltd,BKK@go2uti.com,+66 (0)2 663-7000,+66 (0)2 663-7300,www.go2uti.com,,"Bangkok 19th Floor, Unit 1903-4 Exchange Tower 388 Suhkumvit Road Klongtoey Subdistrict Bangkok 10110 "
V Cargo Co Ltd,info@vcargo.co.th,+66 (0)2 971-4227/9,+66 (0)2 971-3974+66 (0)2 552-8601,www.vcargo.co.th,,"Bangkok 9/233-234 Paholyothin 48 Paholyothin Road Anusavaree, Bangkhen Bangkok 10220 "
"V Pro Logistics Co.,Ltd.",info@vprologistics.com,+66 (0)599-7195;+66 (0)832-8793,+66 (0)599-7197,www.vprologistics.com,,"Bangkok, International Phatumthanee Thailand 12120 "
WCA Advanced Professionals,info@wcaworld.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,www.wcaworld.com,,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Wattana Bangkok 10110 "
WCA Dangerous Goods ,info@wcaworld.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,"www.wcadangerousgoods.com, www.wcaworld.com",,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Klongton-nua, Wattana Bangkok 10110 "
WCA First,info@wcaworld.com ,+66 (0)2 726-9060/9,+66 (0)2 726-9070,www.wcaworld.com,,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Klongton-Nua, Wattana Bangkok 10110 "
WCA Inter Global,info@interglobal.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,www.wcainterglobal.com,,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Klongton-Nua, Wattana Bangkok 10110 "
WCA Projects ,info@wcaworld.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,www.wcaprojects.com ow www.wcaworld.com ,,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Klongton-Nua, Wattana Bangkok 10110 "
WCA Relocations,info@wcaworld.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,"www.wcarelocations.com, www.wcaworld.com",,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Klongton-nua, Wattana Bangkok 10110 "
WCA Risk Management,serviceteam@wcariskmanagement.com;cmarkez@wcaworld.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,www.wcariskmanagement.com,,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Klongton-nua, Wattana Bangkok "
WCA Time Critical ,info@wcaworld.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,"www.wcatimecritical.com, www.wcaworld.com",,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Klongton-nua, Wattana Bangkok 10110 "
WCA Vendors,info@wcaworld.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,"www.wcavendors.com, www.wcaworld.com",,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Klongton-nua, Wattana Bangkok 10110 "
WCA World,info@wcaworld.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,www.wcaworld.com,,"Bangkok 29 Bangkok Business Centre, 21st Floor Soi Ekamai, Sukhumvit 63 Road Klongton-Nua, Wattana Bangkok 10110 "
Wilhelmsen Ships Service (Thailand) Ltd,wss.bangkok@wilhelmsen.com,+66 (0)2 679-1909;+66 (0)2 679-1919,+66 (0)2 679-1877,www.wilhelmsen.com,,"Bangkok 11 South Sathorn Road Q House, Sathorn Building, 8th Floor Sathorn, Thungmahamek Bangkok 10120 "
WIN - Worldwide Information Network,service@winwebconnect.com,+66 (0)2 726-9060/9,+66 (0)2 726-9070,www.winwebconnect.com,,"Bangkok 29 Bangkok Business Centre, 21st Floor Sukhumvit Soi 63 (Ekamai) Klongton-nua, Wattana Bangkok 10110 "
World Air Logistics Co Ltd,overseas@worldair.co.th,+66 (0)2 673-9865/8;+66 (0)2 210 0092/5,+66 (0)2 673-9864,www.worldair.co.th,,"Bangkok 889 Thai CC Tower, 6th Fl Room No 60-61, South Sathorn Rd Yannawa, Sathorn Bangkok 10120 "
World Mega Logistics (Thailand) Co Ltd,sam@bkk.world-mega.com,+66 (0)2 671-8881;+66 (0)0 956655419,+66 (0)2 671-6080/1,www.world-mega.com,,"Bangkok 3366/39, 2nf Fl, Siam Sept Group Bldg Soi Manoram, Rama IV Road Klongton, Klongtoey Bangkok 10110 "
"World United Logistics (Thailand) Co.,Ltd.",sommai@wulthai.com,+66 (0)184 2799,+66 (0)184 2807,www.wulthai.com, sommaiwulthai,"Bangkok 46/183 Moo 12 Sub Somboon Building Nualchan Rd, Klonggoom Bung-Goom Bangkok 10230 "
Worldwide GSA (Thailand) Co Ltd,sales@worldwidegsa.com,+66 (0)2 259-0234,+66 (0)2 259-0237,www.asonic-logistics.com,,"Bangkok Room No 507 Boss Tower Building, 5th Fl 3241 Rama 4 Rd Klongton, Klongtoey Bangkok 20110 "
X2 Elite Global Logistics Network,info@x2elite.com,+66 (0)2 648-6122;+66 (0)2 648-6123,+66 (0)2 648-6119,x2elite.com/,,"Bangkok, International 170/87 Ocean Tower I, 9th Floor New Ratchadapisek Road Klongtoey Bangkok 10110 "
XL Airways France,,,,,,General Sales Agents: Ican Transport International Co Ltd
Yusen Air & Sea Service (Thailand) Co Ltd,mattaneeya.s@th.yusen-logistics.com,+66 (0)2 949-2490,+66 (0)2 949-2515,www.yusen-logistics.com,,"Bangkok Shinawatra Tower III, 18th Floor 1010 Viphavadi Rangsit Road Chatuchak Bangkok 10900 "
